face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_3,Add a white jacket,add_a_white_jacket,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.9096311926841736,30.905512582998007,0.0008117994293570518,0.028492094155345125,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a white jacket,add_a_white_jacket,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9384141564369202,33.69971101425614,0.00042660790495574474,0.02065448873624677,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_jacket/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a yellow rain jacket,add_a_yellow_rain_jacket,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8839206099510193,30.39715009842628,0.0009126095101237297,0.030209427504071136,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a yellow rain jacket,add_a_yellow_rain_jacket,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9232551455497742,33.24726469922906,0.00047344935592263937,0.021758891422189675,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8798297047615051,27.018889087094003,0.001986603019759059,0.04457132508417333,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9268320202827454,31.894524856332133,0.0006464687176048756,0.025425749106071104,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add over-ear headphones,add_over_ear_headphones,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.904000997543335,29.954416633637997,0.0010105512337759137,0.03178916849771182,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add over-ear headphones,add_over_ear_headphones,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9285955429077148,32.524218002225375,0.0005592142115347087,0.023647710492449556,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_over_ear_headphones/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8635823130607605,23.870148415393743,0.004101900849491358,0.06404608379511864,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9004910588264465,23.81140029331761,0.004157765302807093,0.06448073590466452,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8827720284461975,24.517949598775395,0.0035334995482116938,0.05944324644744509,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.8982734680175781,25.046195688128172,0.0031288189347833395,0.055935846599326086,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a flower crown,add_a_flower_crown,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.9055609107017517,29.660189303846085,0.0010813868138939142,0.032884446382658084,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a flower crown,add_a_flower_crown,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9334990978240967,31.394310253234295,0.0007253856747411191,0.02693298488361658,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a white bridal veil,add_a_white_bridal_veil,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8915964961051941,28.08796231682166,0.0015531155513599515,0.039409587048838145,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a white bridal veil,add_a_white_bridal_veil,targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8359095454216003,30.86986348263587,0.0008184905163943768,0.028609273258759595,0.9117960333824158,27.46305150369311,0.0017934730276465416,0.042349415906793114,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_3_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8406718373298645,30.629913403138374,0.0008649851661175489,0.029410630155057012,0.8845041394233704,27.696846868992257,0.0016994770849123597,0.0412247144915809,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_medical_mask/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_new_faces_round2/image_3/add_a_blue_medical_mask/targeted_experiments_new_face_round2_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
